id      Pre_challenge_SRR988499 Pre_challenge_SRR988501 Pre_challenge_SRR988503 Pre_challenge_SRR988505 Pre_challenge_SRR988507 Post_challenge_SRR988500        Post_challenge_SRR988502        Post_challenge_SRR988504        Post_challenge_SRR988506        Post_challenge_SRR988508
ENSG00000075702.15	0.408239965	0.488550717	0.28780173	0.350248018	0.367355921	0.025305865	0.283301229	0.093421685	0.120573931	0.127104798
ENSG00000217783.2	0.459392488	0.136720567	0.146128036	0.31386722	0.033423755	0	0.167317335	0	0.075546961	0.06069784
ENSG00000271424.1	1.111598525	0.51054501	1.151063253	0.934498451	0.572871602	0.403120521	0	0.271841607	0.276461804	0.602059991
ENSG00000279188.1	0.318063335	0.230448921	0.26245109	0.5774918	0	0	0	0	0	0
ENSG00000243437.3	1.195346058	0.733197265	0	0.255272505	1.043755127	0	0	0	0	0.401400541
ENSG00000235621.7	0.31386722	0.252853031	0.167317335	0.164352856	0.267171728	0.049218023	0.056904851	0	0.139879086	0.103803721
ENSG00000271981.1	1.026533265	0.227886705	0	0.923761961	0.235528447	0	0.178976947	0.697229343	0.123851641	0.238046103
ENSG00000246339.5	0.399673721	0.149219113	0.247973266	0.230448921	0.245512668	0.187520721	0.012837225	0	0.008600172	0.075546961
ENSG00000263089.1	0.301029996	0.195899652	0.086359831	0.06069784	0.227886705	0	0.021189299	0	0.045322979	0.041392685
ENSG00000268756.1	0.170261715	0.235528447	0.240549248	0.267171728	0.36361198	0	0	0	0.068185862	0.136720567
ENSG00000244668.1	0.553883027	0.08278537	0.068185862	0	0.243038049	0	0	0	0	0.176091259
ENSG00000179902.11	0.184691431	0.155336037	0.025305865	0.369215857	0.387389826	0	0	0	0.089905111	0
ENSG00000269903.1	0.404833717	0.173186268	0.079181246	0	0.445604203	0	0.164352856	0	0.187520721	0.342422681
ENSG00000235834.1	0.788168371	0.542825427	0.621176282	0.526339277	0.657055853	0.181843588	0.164352856	0.170261715	0.23299611	0.276461804
ENSG00000153823.17	1.118925753	0.92890769	0.872156273	0.949390007	1.161368002	0.271841607	0.330413773	0.715167358	0.247973266	0.477121255
ENSG00000274210.1	1.395326393	1.621072371	0	0	1.189770956	0	0	0	0	0
ENSG00000078053.15	0.250420002	0.303196057	0.346352974	0.204119983	0.46834733	0.198657087	0.045322979	0	0.025305865	0.350248018
ENSG00000279926.1	0.456366033	0.357934847	0.23299611	0.338456494	0.434568904	0.056904851	0.033423755	0.227886705	0.187520721	0.240549248
ENSG00000196569.10	0.739572344	0.380211242	0.184691431	0.064457989	0.120573931	0.037426498	0	0.029383778	0.049218023	0.025305865
ENSG00000229052.2	0.439332694	0.465382851	0.567026366	0.582063363	0.756636108	0.292256071	0.025305865	0.330413773	0.167317335	0.209515015
ENSG00000117594.8	0.264817823	0.330413773	0.103803721	0.120573931	0	0	0	0	0	0
ENSG00000211452.9	0.257678575	0.173186268	0.23299611	0.522444234	0.383815366	0.049218023	0.133538908	0	0.017033339	0.190331698
ENSG00000197057.7	1.067442843	1.055378331	0.710963119	0.785329835	1.219846386	0.439332694	0.209515015	0.469822016	0.238046103	0.588831726
ENSG00000270174.1	0.596597096	0.568201724	0.276461804	0.278753601	0.252853031	0.285557309	0.130333768	0	0	0.222716471
ENSG00000240435.2	0.658964843	0.98721923	0.675778342	0.432969291	0.820857989	0	0	0.704150517	0	0.491361694
ENSG00000180071.17	0.460897843	0.161368002	0.390935107	0.526339277	0.120573931	0.11058971	0.089905111	0.029383778	0.361727836	0.447158031
ENSG00000240853.3	0.206825876	1.113609151	0.378397901	0.897627091	0.574031268	0	0	0	0	0.387389826
ENSG00000143067.4	0.615950052	0.397940009	0.484299839	0.50242712	0.485721426	0.23299611	0.08278537	0.1430148	0.123851641	0.096910013
ENSG00000092200.11	0.877371346	0.57054294	0.682145076	0.737987326	0.650307523	0.260071388	0.136720567	0.814913181	0.342422681	0.079181246
ENSG00000214773.1	0.178976947	0.542825427	0.340444115	0.444044796	0.396199347	0.11058971	0	0	0.204119983	0.245512668
ENSG00000256271.1	0.710963119	0.371067862	0.274157849	0.564666064	0.923244019	0	0	0	0.198657087	0.369215857
ENSG00000254205.1	0	0	0.10720997	0	0.155336037	0	0	0	0	0
ENSG00000267127.5	0	0.421603927	0.139879086	0.620136055	0	0	0.158362492	0	0	0
ENSG00000269289.4	0.257678575	0.565847819	0.086359831	0.252853031	0.238046103	0	0	0	0.037426498	0
ENSG00000188199.9	0.413299764	0.489958479	0.103803721	0.152288344	0.086359831	0.06069784	0.06069784	0.086359831	0.06069784	0.164352856
ENSG00000103067.10	0.382017043	0.558708571	0.480006943	0.646403726	0.710963119	0.045322979	0.079181246	0	0.176091259	0.146128036
ENSG00000276396.1	0.980003372	0	1.113274692	0.881384657	0	0	0	0	0.503790683	0
ENSG00000232342.6	0.212187604	0.139879086	0.252853031	0.045322979	0.071882007	0.093421685	0	0	0	0.29666519
ENSG00000229656.5	0.617000341	0.198657087	0.31386722	0.482873584	0.389166084	0.217483944	0.049218023	0.100370545	0.079181246	0.170261715
ENSG00000269680.1	0.574031268	0.556302501	0.440909082	0.489958479	0	0.338456494	0.086359831	0	0.238046103	0.193124598
ENSG00000167861.14	0.697229343	0.531478917	0.235528447	0.294466226	0.46834733	0	0.075546961	0.056904851	0.158362492	0.217483944
ENSG00000110400.9	0.646403726	0.812244697	0.617000341	0.641474111	0.387389826	0.178976947	0.356025857	0.181843588	0.1430148	0.401400541
ENSG00000278493.1	0	0	0.158362492	0.096910013	0	0	0.127104798	0	0	0
ENSG00000279985.1	0.357934847	0.571708832	0.383815366	0.451786436	0.5132176	0.149219113	0.079181246	0.113943352	0.093421685	0.340444115
ENSG00000107954.9	0.240549248	0.488550717	0.245512668	0.178976947	0.301029996	0.033423755	0.173186268	0.33243846	0.033423755	0.11058971
ENSG00000273521.1	0.214843848	0.582063363	0.28780173	0.250420002	0.658011397	0	0.049218023	0.238046103	0.096910013	0.161368002
ENSG00000227523.1	0.574031268	0.187520721	0.264817823	0	0.457881897	0	0	0	0	0.361727836
ENSG00000232875.1	0.715167358	0.636487896	0.73479983	0.793790385	0.925312091	0	0	0	0	0.698970004
ENSG00000266987.1	1.004751156	0.507855872	0.592176757	0.537819095	0.693726949	0	0.225309282	0.428134794	0	0.445604203
ENSG00000241114.1	0.195899652	0	0	0.743509765	0.330413773	0	0	0	0	0
ENSG00000165801.8	1.308991029	1.148910993	1.340047318	1.376576957	1.044147621	0.630427875	0.684845362	0.644438589	0.826074803	0.696356389
ENSG00000165533.17	0.40654018	0.733999287	0.396199347	0.499687083	0.209515015	0.33243846	0.096910013	0.401400541	0.041392685	0
ENSG00000233010.1	0.198657087	0.294466226	0.193124598	0	0.305351369	0	0.184691431	0	0	0.225309282
ENSG00000263220.1	0	0.187520721	0.11058971	0.096910013	0.367355921	0	0	0	0.079181246	0
ENSG00000189430.11	0.307496038	0.802773725	0.549003262	0.371067862	0.298853076	0	0	0.206825876	0.049218023	0.220108088
ENSG00000273729.1	0.501059262	0.369215857	0.625312451	0.57634135	0.484299839	0.152288344	0.149219113	0.1430148	0.164352856	0.247973266
ENSG00000176049.14	0.445604203	0.586587305	0.324282455	0.591064607	0.674861141	0.240549248	0.170261715	0.404833717	0.06069784	0.307496038
ENSG00000260318.1	0.472756449	0.697229343	0.59439255	0	0	0	0	0	0	0
ENSG00000124374.8	0.271841607	0.408239965	0.206825876	0.212187604	0.348304863	0.127104798	0.075546961	0.029383778	0.100370545	0.176091259
ENSG00000223500.1	0.220108088	0.100370545	0.08278537	0.136720567	0.478566496	0	0	0	0.045322979	0
ENSG00000255441.1	0.152288344	0.053078443	0.243038049	0.136720567	0.354108439	0	0.086359831	0.187520721	0.056904851	0.120573931
ENSG00000257941.1	0.876794976	0.540329475	0.416640507	0.387389826	0.701567985	0.130333768	0	0	0.195899652	0.624282096
ENSG00000254826.1	0.786751422	0.615950052	0.631443769	0.739572344	0.478566496	0.11058971	0.064457989	0	0.278753601	0
ENSG00000232949.1	0.29666519	0.117271296	0.096910013	0.220108088	0.371067862	0.195899652	0	0	0	0.247973266
ENSG00000182625.3	0.753583059	0.526339277	0.436162647	0	0	0	0	0	0	0
ENSG00000225698.3	0.514547753	0.802773725	1.22762965	0.73479983	1.148602655	0.7930916	0.618048097	0	0.465382851	0.658011397
ENSG00000172508.9	0.227886705	0.45484486	0.243038049	0.33243846	0.542825427	0	0.045322979	0.214843848	0.021189299	0.278753601
ENSG00000058866.13	0.80140371	0.810904281	0.828659897	0.655138435	0.971739591	0.290034611	0.269512944	0.426511261	0.361727836	0.385606274
ENSG00000177732.7	0.079181246	0.23299611	0.193124598	0.235528447	0.217483944	0.017033339	0.029383778	0.056904851	0.071882007	0.164352856
ENSG00000165698.14	0.167317335	0.187520721	0.198657087	0.371067862	0.136720567	0	0.075546961	0.041392685	0.149219113	0.146128036
ENSG00000259351.1	0.201397124	0.209515015	0.525044807	0.64246452	0.320146286	0.152288344	0.049218023	0.399673721	0.053078443	0.06069784
ENSG00000217643.1	0.311753861	0.344392274	0.492760389	0.10720997	0.537819095	0	0	0.269512944	0.086359831	0.29666519
ENSG00000269894.1	0.123851641	0.324282455	0.278753601	0.086359831	0.439332694	0.33243846	0.278753601	0	0	0.1430148
ENSG00000239742.3	0	0.707570176	0.413299764	0.697229343	0.5289167	0	0.285557309	0.537819095	0.434568904	0.540329475
ENSG00000124920.12	0.283301229	0.725094521	0.23299611	0.271841607	0.365487985	0.037426498	0.049218023	0.181843588	0.170261715	0.136720567
ENSG00000279355.1	0.447158031	0.571708832	0.421603927	0.411619706	0.416640507	0.181843588	0.209515015	0	0.068185862	0.190331698
ENSG00000189350.11	0.290034611	0.540329475	0.29666519	0.385606274	0.206825876	0.041392685	0.071882007	0.173186268	0.139879086	0.187520721
ENSG00000279568.1	0.838219222	0.655138435	0.717670503	0.900367129	0.797959644	0.252853031	0.255272505	0.324282455	0.350248018	0.584331224
ENSG00000156966.6	0.181843588	0.136720567	0.161368002	0.071882007	0.348304863	0.021189299	0.037426498	0.113943352	0.045322979	0.075546961
ENSG00000224610.1	0	0.100370545	0.23299611	0.049218023	0.382017043	0	0	0	0	0.155336037
ENSG00000266237.1	0.133538908	0.178976947	0.08278537	0.267171728	0.537819095	0	0	0	0.037426498	0.152288344
ENSG00000116299.15	1.548389418	1.50501424	1.544068044	1.291146762	0.810904281	0.733999287	0.868644438	0.982723388	0.670245853	0.369215857
ENSG00000233613.4	0.307496038	0	0.133538908	0	0	0	0	0	0	0
ENSG00000103489.10	0.838219222	0.785329835	0.798650645	0.834420704	0.867467488	0.318063335	0.214843848	0.29666519	0.307496038	0.33243846
ENSG00000184465.14	0.575187845	0.903089987	0.738780558	0.712649702	0.978180517	0.230448921	0.278753601	0.526339277	0.127104798	0.582063363
ENSG00000104490.16	0.789580712	0.920645001	0.658964843	0.632457292	0.814913181	0.220108088	0.167317335	0.587710965	0.245512668	0.584331224
ENSG00000258917.1	0	0.442479769	0.389166084	0.103803721	0.130333768	0.120573931	0	0.139879086	0	0.164352856
ENSG00000072840.11	0.133538908	0.06069784	0.033423755	0.037426498	0.017033339	0	0.008600172	0.012837225	0.025305865	0.008600172
ENSG00000278383.1	0.408239965	0.315970345	0.227886705	0.274157849	0.250420002	0	0	0	0.089905111	0.181843588
ENSG00000203801.7	0.544068044	0	0.041392685	0.26245109	0.222716471	0.123851641	0	0	0.11058971	0.198657087
ENSG00000188487.10	0.075546961	0.133538908	0.155336037	0.149219113	0	0.025305865	0	0	0	0.053078443
ENSG00000112796.8	0.591064607	0.53529412	0.376576957	0.269512944	0.670245853	0.029383778	0.146128036	0.281033367	0.075546961	0.212187604
ENSG00000279948.1	0.346352974	0.804139432	0.419955748	0.511883361	0.733999287	0.133538908	0.167317335	0.158362492	0.130333768	0.247973266
ENSG00000177106.13	0.127104798	0.423245874	0.10720997	0.206825876	0.093421685	0.204119983	0	0	0.033423755	0.11058971
ENSG00000158079.13	0.748962861	0.56937391	0.563481085	0.456366033	0.583198774	0.206825876	0.170261715	0.193124598	0.187520721	0.385606274
ENSG00000227905.1	0.045322979	0.315970345	0.527629901	0.401400541	0	0	0.08278537	0	0.045322979	0.252853031
ENSG00000160703.14	0.705863712	0.51054501	0.445604203	0.471291711	0.28780173	0.209515015	0.227886705	0.093421685	0.245512668	0.176091259
ENSG00000279038.1	0.348304863	0.338456494	0.28780173	0.326335861	0.146128036	0.100370545	0.10720997	0.053078443	0.113943352	0.133538908
ENSG00000135960.8	0.198657087	0.344392274	0.227886705	0.326335861	0.356025857	0.178976947	0.10720997	0.021189299	0.086359831	0.164352856
ENSG00000236882.6	0.729974286	0.764922985	0.769377326	0.729974286	0.850646235	1.189490314	1.415807728	1.192567453	1.32756326	1.419790586
ENSG00000152672.6	0.096910013	0.33243846	0.103803721	0.267171728	0.149219113	0	0	0	0.096910013	0
ENSG00000259345.4	0.715167358	0.836956737	0.821513528	0.859738566	0.704150517	0.598790507	0.73239376	0.64738297	0.389166084	0.592176757
ENSG00000188878.15	0.819543936	0.745855195	0.075546961	0.139879086	0.28780173	0.029383778	0.176091259	0.041392685	0.113943352	0.423245874
ENSG00000171097.12	0.281033367	0.274157849	0.267171728	0.340444115	0.509202522	0.204119983	0.079181246	0	0.176091259	0.08278537
ENSG00000258732.1	0.928395852	0.944482672	0.970811611	1.246252312	1.356025857	0	0	0	0.463892989	0.819543936
ENSG00000213385.3	0.650307523	0.933487288	0.636487896	0.546542663	0.383815366	0.136720567	0.096910013	0.459392488	0.064457989	0.432969291
ENSG00000153531.11	0.146128036	0.36361198	0.11058971	0.136720567	0.017033339	0.117271296	0.103803721	0	0.041392685	0
ENSG00000239263.1	0.540329475	0.049218023	0.130333768	0.184691431	0.187520721	0.209515015	0.133538908	0.096910013	0.053078443	0.113943352
ENSG00000157833.11	0.089905111	0.068185862	0.442479769	0.478566496	0.252853031	0.037426498	0.021189299	0.08278537	0.053078443	0.474216264
ENSG00000280109.1	0.276461804	0.212187604	0.26245109	0.217483944	0.184691431	0.049218023	0.033423755	0.093421685	0.041392685	0.10720997
ENSG00000279662.1	1.023663918	1.056142262	0.983175072	1.076640444	1.048053173	0.763427994	0.759667845	0.856124444	0.765668555	0.999565488
ENSG00000262943.6	0.864511081	0.661812686	0.650307523	0.755112266	0.770115295	0.136720567	0.045322979	0.85672889	0.217483944	0.025305865
ENSG00000109047.7	0.045322979	0	0.298853076	0	0.315970345	0	0.08278537	0	0	0.096910013
ENSG00000168758.9	0.50242712	0.760422483	0.624282096	0.59439255	0.619093331	0.178976947	0.176091259	0.334453751	0.283301229	0.369215857
ENSG00000064270.11	0.225309282	0.462397998	0.008600172	0.133538908	0.033423755	0.041392685	0	0.064457989	0.037426498	0.170261715
ENSG00000131730.14	0.113943352	0.260071388	0.303196057	0.62838893	0.350248018	0	0.167317335	0.079181246	0.021189299	0.301029996
ENSG00000259513.1	1.525433553	1.282622113	1.231214648	1.289365952	1.310055738	0.8876173	0.444044796	0.522444234	0.423245874	0.840106094
ENSG00000255449.1	0.252853031	0.416640507	0.539076099	0.62324929	0.184691431	0.136720567	0.149219113	0.274157849	0.045322979	0.100370545
ENSG00000154330.11	0.158362492	0.167317335	0.184691431	0.658964843	0.100370545	0.017033339	0.053078443	0	0.257678575	0.08278537
ENSG00000259097.1	0.127104798	0.447158031	0.919601024	0.796574333	0.975431809	0	0	0.487138375	0.071882007	0.255272505
ENSG00000234493.1	0.324282455	0.170261715	0.212187604	0.149219113	0.23299611	0.123851641	0.071882007	0	0.041392685	0
ENSG00000250412.1	0.445604203	0.071882007	0	0	0	0	0.123851641	0	0	0
ENSG00000178404.8	0.499687083	0.547774705	0.547774705	0.649334859	0.557507202	0.120573931	0.193124598	0.053078443	0.338456494	0.255272505
ENSG00000234995.1	0.489958479	0.037426498	0.247973266	0.28780173	0.049218023	0.120573931	0.187520721	0	0	0
ENSG00000259315.1	0.173186268	0.320146286	0.607455023	0.63447727	0.480006943	0.206825876	0.212187604	0.423245874	0.037426498	0.489958479
ENSG00000116729.12	0.855519156	0.773054693	1.115610512	0.725094521	0.604226053	0.447158031	0.424881637	0.664641976	0.472756449	0.587710965
ENSG00000234060.1	1.121559844	0.661812686	0.563481085	0.230448921	0.796574333	0	0.170261715	0.326335861	0.326335861	0
ENSG00000129167.8	0.271841607	0.170261715	0.176091259	0.146128036	0.307496038	0.152288344	0.127104798	0.187520721	0.10720997	0.146128036
ENSG00000136866.12	0.193124598	0.378397901	0.167317335	0.184691431	0.245512668	0	0.037426498	0.238046103	0.064457989	0.06069784
ENSG00000228601.1	1.814180981	0	1.009025742	0	1.095518042	0	0	0	1.072984745	0
ENSG00000250303.3	0.790988475	0.770115295	0.786751422	0.904174368	0.771587481	0.499687083	0.181843588	0.482873584	0.399673721	0.507855872
ENSG00000243224.1	0.318063335	0.274157849	0.488550717	0.260071388	0.399673721	0.08278537	0.049218023	0	0.123851641	0.117271296
ENSG00000106853.15	0.193124598	0.225309282	0.045322979	0.31386722	0.344392274	0.11058971	0.041392685	0.324282455	0.164352856	0.139879086
ENSG00000143185.3	1.197004728	1.179838928	0.886490725	1.048441804	1.125806458	0.423245874	0.579783597	0.552668216	0.463892989	0.720985744
ENSG00000236463.1	0.181843588	0.243038049	0.204119983	0.482873584	0.281033367	0	0.167317335	0	0	0
ENSG00000217330.1	1.098643726	0.496929648	0.492760389	0.357934847	0.561101384	0.190331698	0	0.624282096	0.064457989	0.139879086
ENSG00000239932.3	0.556302501	0	0.173186268	0	0	0	0	0.622214023	0	0
ENSG00000067840.11	0.305351369	0.222716471	0.394451681	0.28780173	0.748188027	0.149219113	0.086359831	0.029383778	0.079181246	0.247973266
ENSG00000241489.6	0.559906625	0.445604203	0.607455023	0.44870632	0.617000341	0	0.158362492	0.28780173	0.267171728	0.178976947
ENSG00000267560.1	0.477121255	0	0.285557309	0.496929648	0	0.161368002	0.093421685	0	0.056904851	0.352182518
ENSG00000226853.2	0.079181246	0.245512668	0.667452953	0.301029996	0.334453751	0	0.193124598	0	0	0.285557309
ENSG00000277149.3	0.806179974	0.604226053	0.336459734	0.689308859	0.650307523	0.206825876	0.158362492	0.357934847	0.158362492	0.285557309
ENSG00000226430.5	0.374748346	0.28780173	0.012837225	0.053078443	0.409933123	0	0.064457989	0	0.029383778	0.178976947
ENSG00000227688.2	0	0.703291378	0.336459734	0.401400541	0.527629901	0	0.227886705	0	0.100370545	0.11058971
ENSG00000235576.1	1.281941933	1.155943018	1.002597981	1.239049093	1.524266269	0	0.704150517	0	0.959041392	0.589949601
ENSG00000145431.9	0.820857989	0.936513742	0.877946952	0.922725458	0.981365509	0.201397124	0.609594409	0.227886705	0.352182518	0.369215857
ENSG00000215244.2	0.571708832	0.583198774	0.506505032	0.718501689	0.471291711	0.264817823	0.243038049	0	0.225309282	0.238046103
ENSG00000224844.1	0.096910013	0.382017043	0.075546961	0	0.11058971	0	0	0.173186268	0	0
ENSG00000272792.1	0.719331287	0.096910013	0.632457292	0.396199347	0.10720997	0.26245109	0.161368002	0.568201724	0.127104798	0.209515015
ENSG00000233674.2	0.424881637	0.260071388	0	0	0.870403905	0	0	0	0	0.694605199
ENSG00000069535.13	0.307496038	0	0.167317335	0.029383778	0	0.029383778	0	0	0.056904851	0
ENSG00000231672.5	0.553883027	0.324282455	0.318063335	0.240549248	0.465382851	0.149219113	0.227886705	0	0.06069784	0.071882007
ENSG00000157388.12	0.382017043	0.278753601	0.29666519	0.230448921	0.155336037	0.158362492	0.064457989	0.225309282	0.130333768	0.222716471
ENSG00000183691.4	0.586587305	0.755112266	0.603144373	0.606381365	0.799340549	0.117271296	0.155336037	0.356025857	0.167317335	0.269512944
ENSG00000279176.1	0.399673721	0.374748346	0.394451681	0.378397901	0.164352856	0.113943352	0.071882007	0	0.093421685	0.089905111
ENSG00000228366.1	0.079181246	0.075546961	0.212187604	0.103803721	0.338456494	0	0	0	0.152288344	0
ENSG00000240787.1	0.775974331	0.953759692	0.754348336	0.663700925	1.076276255	0.716837723	0	0.753583059	0.11058971	0.743509765
ENSG00000237373.1	0.45331834	0.336459734	0.212187604	0	0.170261715	0	0	0	0	0.170261715
ENSG00000168795.4	0.80140371	0.67669361	0.463892989	0.484299839	0.86923172	0.285557309	0.113943352	0.330413773	0.257678575	0.36361198
ENSG00000188277.9	0.507855872	0.411619706	0.292256071	0.260071388	0.589949601	0.170261715	0.056904851	0	0.1430148	0.206825876
ENSG00000278972.1	0.447158031	0.252853031	0.357934847	0.610660163	0.53529412	0.247973266	0.071882007	0.037426498	0.146128036	0.201397124
ENSG00000248401.2	0.278753601	0.532754379	0.283301229	0.346352974	0.459392488	0.086359831	0.176091259	0.184691431	0.10720997	0.120573931
ENSG00000128805.13	0.975431809	1.12904506	0.88592634	1.141449773	1.213252052	0.612783857	0.656098202	0.496929648	0.729974286	0.833147112
ENSG00000280039.1	0.056904851	0.607455023	0.123851641	0.053078443	0.164352856	0.033423755	0.033423755	0.06069784	0.012837225	0.103803721
